time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.361,0.210181464884,-0.485410705933,-1.40056811623,1.52341261366,-2.74687871688,0.0443210763602,1.57169183167,100.0,-0.715796310802,0.204218962816,1.34323376372,1.8494062086,-2.89834587738,-0.185959127161,1.1518590688,100.0
8.38,0.210155100586,-0.485379059676,-1.40051372687,1.52342516476,-2.74689229699,0.0442819411639,1.57168297367,100.0,-0.714337915821,0.203611981378,1.34275485383,1.81853425723,-2.8989802059,-0.188798453371,1.15142495059,100.0
8.401,0.210147942515,-0.485369859558,-1.40053187055,1.52342515943,-2.74688957392,0.0442860591101,1.57168390564,100.0,-0.712800302331,0.204272273153,1.33832828679,1.78690009387,-2.89958505645,-0.185142893009,1.15117860252,100.0
8.42,0.210147946471,-0.485387845605,-1.40058581863,1.52340552579,-2.74688134227,0.044339376525,1.57168885495,100.0,-0.711431469542,0.20568060341,1.33840878098,1.75741004203,-2.8923754,-0.207197250236,1.15936404086,100.0
8.44,0.210148753209,-0.48540819804,-1.4006168922,1.5233897698,-2.74688088744,0.0443806727935,1.57168804428,100.0,-0.708060886989,0.205655691466,1.34355016567,1.72825615119,-2.89530718872,-0.218850044369,1.15511948443,100.0
8.46,0.210151577653,-0.485411478644,-1.40059958902,1.52339935598,-2.74688037429,0.0443568932152,1.57168896575,100.0,-0.704318954217,0.203779849992,1.34593498398,1.69906979694,-2.89873540574,-0.220602929897,1.15185756539,100.0
8.481,0.210154150259,-0.485397405638,-1.4005559484,1.52341750875,-2.74688206574,0.0443066103969,1.57168941432,100.0,-0.703044931309,0.203059138213,1.34314183309,1.6820416941,-2.89914892686,-0.163875861121,1.15095960739,100.0
8.5,0.210158105736,-0.485381498995,-1.40053379646,1.52342049679,-2.74688834852,0.0442950433666,1.57168528274,100.0,-0.707181989559,0.203982541663,1.3395589296,1.68438974304,-2.89899654459,-0.130277532633,1.15284414904,100.0
8.52,0.210169287866,-0.48538083699,-1.4005546161,1.5234100016,-2.74688795755,0.0443216896054,1.57168491564,100.0,-0.711374834211,0.204268802621,1.33729112946,1.68548187913,-2.89778888695,-0.172841768645,1.15249698564,100.0
8.54,0.210184828571,-0.485394587097,-1.40058955027,1.52340005805,-2.74688216458,0.0443506955252,1.57168818556,100.0,-0.714654794738,0.205111051086,1.33907499406,1.69720650473,-2.90055779472,-0.201004223411,1.15000601196,100.0
8.561,0.210167217558,-0.485374702537,-1.40059162314,1.52336654995,-2.74687461528,0.0442853704124,1.57170962065,100.0,-0.712521273512,0.203259560896,1.3407755616,1.70272552282,-2.89596497181,-0.184438557137,1.15328152229,100.0
8.58,0.210120870515,-0.485369246063,-1.40038472189,1.52350435869,-2.74689162316,0.044002462745,1.57169420397,100.0,-0.722593003771,0.199166995505,1.33119336251,1.7315673486,-2.90024809884,-0.165476473319,1.15084354058,100.0
8.601,0.21006154782,-0.485294904741,-1.40025597196,1.52360017786,-2.74687007159,0.0437006220733,1.57171795651,100.0,-0.737838900226,0.201647108882,1.32006333181,1.76282873959,-2.90239300942,-0.19562753264,1.14901706173,100.0
8.621,0.209963730677,-0.4852635969,-1.40026695541,1.523533423,-2.74691058637,0.0439075715496,1.57168465559,100.0,-0.750774141935,0.204234988371,1.3216082378,1.80304265925,-2.89431606475,-0.176235211892,1.15603881599,100.0
8.64,0.209913918763,-0.485305128807,-1.40045051717,1.52344410129,-2.74690186392,0.0441021508409,1.57168676685,100.0,-0.761343348535,0.202756791399,1.32831723554,1.83550113555,-2.89941457485,-0.188411548736,1.15111444574,100.0
8.661,0.209901942304,-0.485382398622,-1.40057883607,1.52347009518,-2.7468541337,0.0441055798543,1.57171628925,100.0,-0.770501167407,0.200744746382,1.3338895419,1.87066067225,-2.90184151421,-0.187286611528,1.14851830618,100.0
8.68,0.209844718321,-0.485396139849,-1.40049503606,1.52349197866,-2.74686539081,0.0440192830489,1.57171131118,100.0,-0.778264513311,0.200402668387,1.33055042649,1.90381702974,-2.89608409132,-0.185500910557,1.1541061849,100.0
8.7,0.209779474616,-0.485335330848,-1.4003398587,1.5235101185,-2.74689427661,0.0439579541549,1.57169603153,100.0,-0.785057358996,0.202163546886,1.32302232338,1.93574907211,-2.9000909974,-0.186237032112,1.15092700902,100.0
8.726,0.209765722304,-0.485289073813,-1.4003031743,1.52354048628,-2.74689540393,0.0438819245821,1.57169548121,100.0,-0.790388312971,0.203000804832,1.32232017947,1.96740355623,-2.89956020922,-0.181778872301,1.15156162735,100.0
8.74,0.209777265993,-0.485300131837,-1.40038249524,1.52352661945,-2.74688636153,0.0439240286933,1.57169855879,100.0,-0.795130759779,0.202448564187,1.32878531003,1.99860706791,-2.89653216787,-0.185803376214,1.15377727164,100.0
8.76,0.209786494458,-0.485340598495,-1.40047033363,1.52347122424,-2.74688028793,0.0440666265462,1.57170161489,100.0,-0.799199136795,0.201255583466,1.33263843828,2.0306334791,-2.90086095402,-0.188080078178,1.14948047019,100.0
8.781,0.209807592642,-0.485367073962,-1.40049401677,1.52346063111,-2.7468767028,0.0440911223171,1.5717039614,100.0,-0.802596917974,0.201004554357,1.32858368327,2.06243131693,-2.89977253397,-0.185492002217,1.15083376695,100.0
8.802,0.209833019478,-0.485359321643,-1.40043330499,1.52350283799,-2.74687796382,0.0439885024137,1.57170388704,100.0,-0.805523126356,0.202246206831,1.32315938,2.09352943706,-2.89677939364,-0.183344263644,1.15377641162,100.0
8.82,0.209846107286,-0.485325676825,-1.40035084542,1.52352312684,-2.74688519279,0.0439224208671,1.57170230509,100.0,-0.807877274938,0.202745563261,1.32456680526,2.124560169,-2.89944262494,-0.184333403976,1.15141186381,100.0
8.841,0.2098653145,-0.485303228505,-1.40034240667,1.52350997986,-2.74689452329,0.0439496624079,1.57169577215,100.0,-0.809795292167,0.201914642794,1.33064074011,2.15595357937,-2.89922093782,-0.185875675321,1.15108598568,100.0
8.86,0.209901454787,-0.48531709836,-1.40041019896,1.52349278187,-2.74688942668,0.0440007137756,1.5716964085,100.0,-0.811538178482,0.201309055996,1.33090924507,2.1869091176,-2.89887851712,-0.187967403591,1.15143850688,100.0
8.881,0.209931646486,-0.485346896629,-1.40046243204,1.52348023526,-2.74687646126,0.0440382995316,1.57170504282,100.0,-0.813009586018,0.201766055256,1.32522066043,2.21825131942,-2.89968236105,-0.184361301263,1.15115405432,100.0
8.9,0.209943459473,-0.485356269063,-1.4004470663,1.52347908054,-2.74687868091,0.0440375744152,1.57170429751,100.0,-0.814191292047,0.202386163265,1.32389357976,2.24912777187,-2.89756061918,-0.182956440978,1.15318957721,100.0
8.921,0.209947889065,-0.485340058565,-1.40039709427,1.52349715611,-2.74688678439,0.0439875573016,1.57169948431,100.0,-0.815192648291,0.202219357686,1.32886555145,2.2797489268,-2.8985393318,-0.187381903181,1.15186357486,100.0
8.94,0.209950444228,-0.485320773404,-1.40036672859,1.52351301721,-2.74688690406,0.043947073797,1.5717004738,100.0,-0.81496991965,0.201868631902,1.330176644,2.298458706,-2.90065549418,-0.204743384175,1.14988008237,100.0
8.965,0.209974260948,-0.485346268371,-1.40038293993,1.52353315311,-2.74689410958,0.0440286955221,1.57167941763,100.0,-0.811876204157,0.203436158945,1.3288429395,2.2942172657,-2.898189646,-0.207741019708,1.15434804261,100.0
8.98,0.210026314079,-0.485360476624,-1.40060581814,1.52339607247,-2.74687631052,0.0443365868599,1.57169372598,100.0,-0.799481851544,0.205817796038,1.34391850966,2.2697870576,-2.89580909206,-0.183859017234,1.15393262662,100.0
9.0,0.210082695316,-0.485438707239,-1.4007370647,1.5232970995,-2.74689579511,0.0446374468452,1.57167194083,100.0,-0.786754354479,0.203473602842,1.34667563255,2.23394843885,-2.9040844101,-0.189489648578,1.14649410562,100.0
9.02,0.210172644798,-0.485467213967,-1.40071372302,1.52336809327,-2.74685794115,0.0444217051602,1.57170343875,100.0,-0.775610516147,0.203934763678,1.33713216256,2.20066827123,-2.89840028803,-0.185315587822,1.15219716703,100.0
9.04,0.21021327684,-0.485420411258,-1.40051949199,1.52346427913,-2.74686726541,0.0442113167892,1.57170110856,100.0,-0.765559654796,0.20554993636,1.33265049114,2.1669377564,-2.89439795379,-0.181900458302,1.15618109185,100.0
9.06,0.21021450926,-0.485340418328,-1.40039205169,1.52343749142,-2.74691435885,0.0442072617319,1.57167224849,100.0,-0.756707402818,0.205481930932,1.33922121665,2.13272344301,-2.90212325747,-0.187232637927,1.14877506626,100.0
9.08,0.210261568152,-0.485329234201,-1.40048601868,1.52341106838,-2.74690370725,0.044309489097,1.57167602966,100.0,-0.749237877494,0.203797773037,1.3459110646,2.10140088115,-2.89910405894,-0.185656992358,1.15097380634,100.0
9.1,0.210318548386,-0.485394489871,-1.4006506175,1.52339067769,-2.74687311109,0.0443746365187,1.57169252771,100.0,-0.743255546018,0.203719766474,1.34146365691,2.06985396057,-2.89746998203,-0.188859465777,1.15267434134,100.0
9.12,0.210324196088,-0.485442721197,-1.4006849512,1.52336337671,-2.74687084412,0.0444468122114,1.57169385128,100.0,-0.737765080817,0.204948755647,1.33455676891,2.03887527732,-2.90053973833,-0.183412067282,1.15056829603,100.0
9.14,0.210304284528,-0.485428769163,-1.40059649921,1.52337885694,-2.74688168433,0.0443964902001,1.5716898484,100.0,-0.732929815043,0.205522668146,1.33560590607,2.00706071348,-2.89748748688,-0.184110225447,1.15320363405,100.0
9.16,0.210289811671,-0.485384796328,-1.40050365746,1.52343617084,-2.74688874803,0.0442508517692,1.57168607071,100.0,-0.728797745159,0.204975082691,1.34203297725,1.97547587246,-2.89822139217,-0.187966589825,1.15190940392,100.0
9.18,0.210267057683,-0.48535797009,-1.40048357264,1.5234458457,-2.74689147449,0.0442278986543,1.57168443073,100.0,-0.725201088877,0.203703488084,1.34396768688,1.94424316576,-2.90086772668,-0.187216978818,1.14965974167,100.0
9.2,0.210242158911,-0.48536821507,-1.4005507549,1.52340064171,-2.74688994472,0.0443386789219,1.57168432073,100.0,-0.722460566325,0.203842775633,1.33950980755,1.91358491939,-2.89811457991,-0.184953755242,1.15235077902,100.0
9.22,0.210231084738,-0.485404097577,-1.40063580397,1.52337931091,-2.74688234197,0.044407939633,1.57168601779,100.0,-0.720214574436,0.20517260179,1.33549910065,1.88307826615,-2.89831493342,-0.184830241554,1.15246498472,100.0
9.24,0.210214585,-0.485426464332,-1.40064082916,1.52339377611,-2.74687279165,0.0443765539531,1.57169301412,100.0,-0.717871457784,0.205546444402,1.33716673134,1.85173713325,-2.89959402495,-0.185102321717,1.15108691479,100.0
9.262,0.210181670734,-0.485410505468,-1.40056766301,1.52341277449,-2.74687881232,0.0443206783419,1.57169176476,100.0,-0.715758694501,0.204662381049,1.34158467259,1.8200020169,-2.89822507457,-0.185953918795,1.15209231151,100.0
9.28,0.210155327277,-0.485378970363,-1.4005137442,1.5234252014,-2.74689226702,0.0442815904089,1.57168295414,100.0,-0.714333268115,0.203800390231,1.3426638141,1.78946460298,-2.89903999638,-0.186427985006,1.15126502974,100.0
9.302,0.210148203567,-0.485369846637,-1.40053228512,1.52342501512,-2.74688945982,0.0442864986277,1.57168391959,100.0,-0.713260458241,0.204103214964,1.34035125288,1.75923040733,-2.89921492065,-0.191047607329,1.15509222685,100.0
9.321,0.210148090473,-0.485387922672,-1.40058617782,1.52340539015,-2.74688126944,0.0443397726107,1.57168885629,100.0,-0.711012736279,0.205428035361,1.34160908423,1.73047204684,-2.88919146815,-0.225453379004,1.16033948606,100.0
9.34,0.210148826157,-0.485408261004,-1.40061687659,1.52338984292,-2.74688090248,0.0443805298018,1.5716880932,100.0,-0.7073014891,0.205045305265,1.34325660983,1.70126522315,-2.89939554592,-0.243756092207,1.15102764724,100.0
9.361,0.210151603844,-0.485411408102,-1.4005992055,1.52339950644,-2.74688038362,0.0443566322331,1.57168894046,100.0,-0.705203844544,0.203497444754,1.34264733769,1.68344087671,-2.90259476314,-0.197560617443,1.14810287787,100.0
9.38,0.210154058139,-0.485397202457,-1.40055583858,1.52341747618,-2.74688204739,0.0443062865468,1.57168946657,100.0,-0.707767866559,0.203226489585,1.33865855415,1.68567569648,-2.89564166962,-0.136507901101,1.15470304137,100.0
9.401,0.210133419021,-0.48535224581,-1.40053202607,1.52339140936,-2.74688185534,0.0442363347006,1.57170533837,100.0,-0.711939693937,0.203553552397,1.33525835171,1.68492823665,-2.89716488712,-0.167266474662,1.15150693515,100.0
9.42,0.210091262369,-0.485350213386,-1.40037102931,1.52350079596,-2.7468979664,0.0440013404493,1.57168997967,100.0,-0.726088652193,0.200588078499,1.32418233621,1.71343372734,-2.90364865049,-0.194634251905,1.1483347111,100.0
9.44,0.210047060093,-0.485300842623,-1.4002967919,1.52358726439,-2.74686631206,0.0437399534822,1.57171918134,100.0,-0.740184295128,0.202989911342,1.32233453343,1.75207077188,-2.89686461871,-0.176932663901,1.1536211987,100.0
9.46,0.209956733988,-0.485284319602,-1.40031020841,1.52352310542,-2.7469031172,0.0439392871287,1.57168880512,100.0,-0.752326934292,0.203219629167,1.32548909879,1.78360058188,-2.89664804149,-0.188162281998,1.15381342877,100.0
9.481,0.209904871271,-0.485315392923,-1.4004497066,1.52344280935,-2.74690161255,0.0441032165987,1.57168720228,100.0,-0.762748135935,0.201694363463,1.33098657701,1.81769143769,-2.902201784,-0.185635141112,1.14839750421,100.0
9.5,0.209894489126,-0.485373800124,-1.40054391601,1.52348129357,-2.74685785107,0.044075363108,1.57171473768,100.0,-0.771611039185,0.20052901146,1.33133649738,1.84941365785,-2.89744172021,-0.185749501942,1.15269968712,100.0
9.523,0.209844052959,-0.485381234812,-1.40046769091,1.52350282637,-2.74686819782,0.0439877185196,1.57171011699,100.0,-0.779580733325,0.201522041755,1.32666651333,1.88111942616,-2.89827952075,-0.186015195966,1.15231155922,100.0
9.54,0.209785316522,-0.4853299803,-1.40034451887,1.52350694024,-2.74689525317,0.0439667061902,1.57169506861,100.0,-0.786040634865,0.202476150173,1.3232742793,1.91223277553,-2.90077205248,-0.183172082615,1.15036457609,100.0
9.56,0.209776781312,-0.485296716539,-1.40033042603,1.52352750645,-2.74689338434,0.0439144171437,1.57169626235,100.0,-0.791577255985,0.202578923752,1.32585101983,1.94336063787,-2.89712367123,-0.1836639741,1.15342164744,100.0
9.58,0.209790940565,-0.485311386286,-1.40040130332,1.52352117021,-2.74688339466,0.0439410063798,1.57170009632,100.0,-0.79619516464,0.20192650898,1.33024810869,1.97391856402,-2.89887317771,-0.188241403153,1.15145415953,100.0
9.608,0.209814673309,-0.485359200618,-1.40046983142,1.52346767172,-2.74687936403,0.0440705660579,1.57170290882,100.0,-0.803481682798,0.201546010006,1.32619131389,2.03618272661,-2.89781062183,-0.183983002897,1.15277006501,100.0
9.62,0.209814673309,-0.485359200618,-1.40046983142,1.52346767172,-2.74687936403,0.0440705660579,1.57170290882,100.0,-0.803481682798,0.201546010006,1.32619131389,2.03618272661,-2.89781062183,-0.183983002897,1.15277006501,100.0
9.64,0.209840158546,-0.485350775242,-1.40042215318,1.5235052918,-2.74688033068,0.0439804142965,1.57170246576,100.0,-0.806418523091,0.202491882034,1.32409339075,2.06757484729,-2.89855520418,-0.184510751284,1.15218728622,100.0
9.66,0.209854640275,-0.485325606353,-1.40036195374,1.523519459,-2.74688450979,0.0439320762506,1.57170243059,100.0,-0.808515817368,0.202357766467,1.3272472897,2.09821242572,-2.89938037344,-0.185924094288,1.15126345299,100.0
9.68,0.209872346859,-0.485310190469,-1.40035992343,1.52350371807,-2.74689222134,0.0439673224857,1.57169688294,100.0,-0.810307948095,0.201674332563,1.33059937285,2.12886234941,-2.89854748234,-0.185676134493,1.15179805641,100.0
9.701,0.209904763654,-0.48532260932,-1.40041537881,1.52349101538,-2.74688866134,0.0440051910513,1.57169702276,100.0,-0.81211975799,0.201454156807,1.32839729024,2.16014639623,-2.89971433199,-0.185409921304,1.15091265854,100.0
9.72,0.209931197098,-0.485345710705,-1.40045229499,1.52348474433,-2.74687720905,0.0440264243515,1.57170491652,100.0,-0.813570185041,0.202022719615,1.32477097516,2.19122389528,-2.89879015021,-0.185470191127,1.15198395965,100.0
9.741,0.209940393217,-0.485350740707,-1.40043418095,1.5234840067,-2.74687992195,0.0440244136197,1.57170378847,100.0,-0.814549210177,0.202396615939,1.32610877056,2.22189486686,-2.89767346508,-0.184400422802,1.15296263066,100.0
9.76,0.2099442631,-0.485336446261,-1.40039529702,1.52349716832,-2.74688767943,0.0439872683992,1.57169883391,100.0,-0.815549298379,0.201892702085,1.32944004692,2.25324590494,-2.89986430892,-0.185476097478,1.15059969911,100.0
9.78,0.209947601314,-0.485322621448,-1.40037656192,1.52350948559,-2.74688624123,0.0439571014835,1.57170057648,100.0,-0.816455915867,0.201593040339,1.32891957963,2.28441230629,-2.89962482176,-0.187372417042,1.15091597758,100.0
9.8,0.209946633157,-0.485321660389,-1.40039070915,1.52350147789,-2.7468861064,0.0439761927098,1.57170051297,100.0,-0.815700904855,0.202376403089,1.32511843341,2.29920481794,-2.89763050587,-0.205600499843,1.15298992437,100.0
9.82,0.209968652992,-0.485361192788,-1.40042318785,1.52351684539,-2.74689276749,0.0440739162251,1.5716789027,100.0,-0.812079520041,0.204050964408,1.3286663291,2.29302727599,-2.8986229164,-0.200220759103,1.15391498817,100.0
9.84,0.210017900483,-0.485373534006,-1.40061988081,1.52339606762,-2.74687078217,0.0443400982147,1.57169743346,100.0,-0.799878074292,0.205256563766,1.34729039292,2.26579058893,-2.89787552986,-0.182898903444,1.15157532257,100.0
9.861,0.210067299932,-0.485436474315,-1.40071260822,1.52330882814,-2.74689671687,0.0446071238661,1.57167208297,100.0,-0.78759751791,0.203100573442,1.34756484892,2.23035530362,-2.90268743006,-0.192343199973,1.14769526692,100.0
9.88,0.210154042161,-0.485453545408,-1.40068274912,1.52337656359,-2.74686374133,0.0443967679646,1.57170001163,100.0,-0.776439371565,0.204157045278,1.33437771586,2.1988768869,-2.89825299943,-0.182794719881,1.15272835873,100.0
9.9,0.21020010684,-0.485411989499,-1.40051702786,1.52346449791,-2.74686779516,0.0442108634091,1.57170081485,100.0,-0.766274600639,0.205899780583,1.33102160097,2.16545249115,-2.89506007569,-0.182434840467,1.15569343198,100.0
9.92,0.210207678063,-0.485345571528,-1.40041586755,1.52343069766,-2.74691178262,0.0442272749589,1.5716732155,100.0,-0.757244842037,0.205475886584,1.34162255998,2.13232512328,-2.90117700573,-0.187356074108,1.14940950557,100.0
9.94,0.210256464322,-0.485339887319,-1.40050659645,1.52340378881,-2.74690176905,0.0443295150176,1.57167683579,100.0,-0.749783730379,0.203359476347,1.34776039355,2.10187446725,-2.90003830299,-0.18679398759,1.15000164449,100.0
9.96,0.210313586622,-0.485398886883,-1.40064801703,1.52339126106,-2.74687215138,0.0443731311351,1.57169352974,100.0,-0.743742977628,0.203604865051,1.34003514619,2.0709696612,-2.8977972311,-0.189111255167,1.15265506979,100.0
9.98,0.210320638125,-0.485437662934,-1.40066603287,1.52337119053,-2.74687259245,0.0444258611259,1.57169311909,100.0,-0.738029790139,0.205396426145,1.33251654167,2.03980890695,-2.89922973906,-0.182319256322,1.15186803325,100.0
10.0,0.210303097,-0.485420832524,-1.40058241652,1.52338348567,-2.74688393528,0.0443830130857,1.57168856227,100.0,-0.733009123395,0.20579477911,1.33584720273,2.0073003324,-2.89820183454,-0.184596907131,1.15254259789,100.0
10.02,0.210292308489,-0.485382392324,-1.40050792407,1.52343273922,-2.74688869816,0.044258996574,1.57168608237,100.0,-0.72878995886,0.204661982496,1.34402742605,1.9755327445,-2.89854961662,-0.188263362153,1.15146348773,100.0
10.04,0.210273273917,-0.485362843559,-1.40049941676,1.52343989622,-2.74689023882,0.0442441969371,1.57168478744,100.0,-0.725269817814,0.203345128319,1.34469916521,1.94418835602,-2.90026593109,-0.187595147806,1.15015198755,100.0
10.06,0.210248991629,-0.485374224103,-1.40055947094,1.52339844652,-2.74688854637,0.0443445635645,1.57168515113,100.0,-0.722563668483,0.203943521964,1.33811278001,1.91337768566,-2.89860273648,-0.184570725401,1.15202065966,100.0
10.08,0.210235882621,-0.485404693224,-1.40062883374,1.52338156963,-2.74688221021,0.0444014344145,1.5716864586,100.0,-0.720257766108,0.205515717284,1.33411770939,1.8825363225,-2.8981650646,-0.184224737084,1.15269810365,100.0
10.1,0.210218220866,-0.485421721779,-1.40062819916,1.52339759617,-2.74687459835,0.0443650496546,1.57169205112,100.0,-0.717992723543,0.205705348037,1.33755150045,1.85151001683,-2.89925819821,-0.186276071835,1.15147143527,100.0
10.122,0.210185727075,-0.485406331585,-1.40056318545,1.5234142621,-2.74687977339,0.0443165604307,1.57169113937,100.0,-0.715853678004,0.204432702349,1.34301879273,1.82022256325,-2.89873186368,-0.187227925509,1.15160552076,100.0
10.14,0.210159679257,-0.485379489839,-1.4005202981,1.52342249759,-2.7468914729,0.0442886217939,1.57168340324,100.0,-0.714339192076,0.203469811087,1.3432252188,1.78974826854,-2.89895348576,-0.185892760507,1.15130092252,100.0
10.161,0.210151821198,-0.485373719837,-1.40054139209,1.52342150904,-2.74688860463,0.0442975889968,1.57168400912,100.0,-0.713521808698,0.204146780467,1.3397779468,1.76066260299,-2.89820677629,-0.192337216519,1.15544294381,100.0
10.181,0.210150022151,-0.485390680332,-1.40058822209,1.52340518756,-2.74688076479,0.0443411990656,1.57168911245,100.0,-0.710954734865,0.205722507761,1.34099583417,1.73187419267,-2.88987806532,-0.228061617046,1.15981460536,100.0
10.2,0.21014858097,-0.485407338709,-1.40061064362,1.52339250111,-2.7468809442,0.0443733869082,1.57168815332,100.0,-0.707013381813,0.205085577194,1.34326664644,1.70283525663,-2.89912963011,-0.246376655484,1.15068119818,100.0
10.22,0.210149986025,-0.485408243307,-1.40059249821,1.52340161429,-2.74688145733,0.0443503873174,1.57168837307,100.0,-0.704519230324,0.203524391318,1.34324251195,1.68320527066,-2.90180083951,-0.203762268045,1.14894272416,100.0
10.24,0.210152497373,-0.485395513409,-1.40055581487,1.5234173708,-2.7468824339,0.0443068932466,1.57168912025,100.0,-0.707085494272,0.203071850569,1.33925168558,1.6860781238,-2.89635801238,-0.137005814629,1.15403036009,100.0
10.261,0.210132210123,-0.485353590025,-1.40053773327,1.52338957393,-2.74688112053,0.0442415008449,1.5717057772,100.0,-0.7113891042,0.203433101831,1.33532138997,1.68438802201,-2.89721446296,-0.162506705936,1.15136883545,100.0
10.28,0.21008970343,-0.485352700387,-1.40037565493,1.52349936601,-2.74689742092,0.0440055296596,1.57169018958,100.0,-0.725971486391,0.200561885082,1.32370435164,1.71109982169,-2.90289808362,-0.194130112317,1.14898070749,100.0
10.302,0.210044815378,-0.485301734303,-1.40029588838,1.52358781205,-2.7468662781,0.0437387633855,1.57171923744,100.0,-0.740520944342,0.203131241105,1.32214367809,1.74988863554,-2.89762188909,-0.177867274013,1.15296028805,100.0
10.321,0.209954176827,-0.485283005654,-1.40030568946,1.52352489561,-2.7469033899,0.0439343764632,1.57168877497,100.0,-0.752696015995,0.203144897318,1.32581423472,1.78177392592,-2.89637906274,-0.187111320455,1.15405328654,100.0
10.34,0.209902701859,-0.485313581928,-1.40044678579,1.52344381275,-2.746902141,0.0441003049447,1.57168687483,100.0,-0.763160451402,0.201630044148,1.33127452954,1.81550589281,-2.90190575734,-0.186734052503,1.14864033346,100.0
10.361,0.209893212145,-0.48537341551,-1.40054538858,1.52348061356,-2.74685788494,0.0440773847237,1.5717146676,100.0,-0.771984537471,0.200485985804,1.33131366812,1.84753822732,-2.8980211283,-0.185236549982,1.15227823058,100.0
10.383,0.209843618146,-0.485382482177,-1.40047141418,1.52350144275,-2.74686772362,0.0439913588416,1.57171035954,100.0,-0.779907419393,0.201532851723,1.32633698858,1.87906409851,-2.89796849235,-0.185886867627,1.15256244965,100.0
10.4,0.209785240409,-0.485331319522,-1.40034629707,1.52350649923,-2.74689497647,0.0439679612991,1.57169515926,100.0,-0.786326765419,0.202582463933,1.32313935811,1.91006904605,-2.90064046484,-0.183421545421,1.15054072221,100.0
10.421,0.209776645688,-0.485296731651,-1.4003286608,1.52352817992,-2.74689345559,0.0439125508534,1.57169628589,100.0,-0.791801295674,0.20256812656,1.32603957914,1.94122631634,-2.8974598531,-0.183564644134,1.15308194001,100.0
10.44,0.209790929532,-0.485310262182,-1.40039837183,1.52352205574,-2.74688368062,0.0439383275421,1.57169997123,100.0,-0.796407671576,0.201852432914,1.33047370276,1.97181843004,-2.89868630431,-0.188381162744,1.15161440769,100.0
10.46,0.20979792435,-0.485342333008,-1.40046034101,1.52347617211,-2.7468803154,0.0440524921574,1.57170200227,100.0,-0.800174758204,0.201150590469,1.33033038723,2.00294780233,-2.90057341099,-0.185490771125,1.14995021612,100.0
10.48,0.209815677927,-0.485359391905,-1.40047150061,1.52346701157,-2.74687921364,0.0440724679284,1.57170296247,100.0,-0.803636757248,0.201571900122,1.32595293299,2.03414281384,-2.89803388536,-0.1838175059,1.15264525897,100.0
10.5,0.209841300021,-0.485351691882,-1.40042420554,1.52350446421,-2.74688006114,0.0439825179084,1.57170261429,100.0,-0.806545213579,0.202519448269,1.32403189494,2.06553182463,-2.89834839879,-0.184583359926,1.1523242984,100.0
10.52,0.20985561122,-0.485326177692,-1.40036223428,1.52351941162,-2.74688442033,0.0439328276397,1.57170241376,100.0,-0.808629595686,0.202359369452,1.32744559629,2.0963025716,-2.89939280421,-0.185800983495,1.15124405318,100.0
10.54,0.209872987908,-0.485309896933,-1.40035834286,1.52350435962,-2.74689239416,0.04396501742,1.57169695357,100.0,-0.810433560552,0.20162511935,1.33070393231,2.12714666509,-2.89867411632,-0.185581028932,1.1515815161,100.0
10.561,0.20990518562,-0.485321858571,-1.40041384127,1.5234914425,-2.7468888224,0.0440039229764,1.57169692894,100.0,-0.812196209675,0.201464331855,1.32826506816,2.15820807518,-2.89958484023,-0.185971477581,1.15108751657,100.0
10.58,0.209931643263,-0.485345360332,-1.40045239529,1.52348465168,-2.74687727314,0.0440267392056,1.57170475144,100.0,-0.813637130387,0.202044294013,1.32467238008,2.18961253903,-2.89875889385,-0.184811604521,1.15200637094,100.0
10.6,0.209940837228,-0.485351106737,-1.40043556533,1.52348350346,-2.74687979381,0.0440254329657,1.57170388591,100.0,-0.814584715843,0.202405879336,1.32608495465,2.21980973017,-2.89776183731,-0.185473212298,1.15278591151,100.0
10.62,0.209944506094,-0.485337006788,-1.40039628238,1.52349691538,-2.74688749163,0.0439882641826,1.57169894387,100.0,-0.815545295513,0.201889675487,1.32963685014,2.25123948512,-2.89981907801,-0.185366697323,1.15080487213,100.0
10.64,0.209947491238,-0.485322776129,-1.40037622845,1.52350958748,-2.74688627676,0.0439566989381,1.57170055679,100.0,-0.816496095099,0.201562050187,1.3288551575,2.28255451911,-2.89972147004,-0.187182740869,1.15082909869,100.0
10.66,0.209946309127,-0.485321308553,-1.40038966137,1.52350189467,-2.74688617697,0.0439752459494,1.57170047212,100.0,-0.81590254526,0.202340048352,1.32493887257,2.29897594046,-2.89769317643,-0.204717977921,1.1529879118,100.0
10.68,0.209972266534,-0.485362196711,-1.40042762463,1.52351916042,-2.74689234033,0.0440868748155,1.57167822219,100.0,-0.812039675136,0.204263710154,1.32916891772,2.29391953087,-2.89823598895,-0.200312167745,1.15399357547,100.0
10.702,0.210019332891,-0.485375800496,-1.40062837615,1.52338624783,-2.74687219674,0.0443558922858,1.57169653111,100.0,-0.799412103457,0.205237661365,1.34802121582,2.26706894808,-2.89810044384,-0.184953249041,1.15139429689,100.0
10.721,0.210071677814,-0.485439270602,-1.40071675621,1.5233087412,-2.74689593539,0.0446108777475,1.57167240439,100.0,-0.786992621744,0.203073575318,1.34738350521,2.23259452969,-2.90288983591,-0.190943005201,1.14749677425,100.0
