time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.68,0.624509695984,-0.0435118614511,-1.48127527362,1.91091808962,-2.74446632471,0.049792159375,1.57067029412,100.0,-0.823944021408,0.201895897309,1.32721093842,2.28205332134,-2.89893905372,-0.185274329632,1.15169763966,100.0
6.702,0.627812637423,-0.041465863488,-1.45671367082,1.91097905564,-2.74608169091,0.0398073007516,1.5710740433,100.0,-0.823947335077,0.201893450631,1.32727865999,2.28202942967,-2.89892937025,-0.185258469269,1.15170079015,100.0
6.72,0.633731004096,-0.0382061705894,-1.44377141271,1.91313198239,-2.7476893206,0.0376662132224,1.5695555283,100.0,-0.823961620571,0.20188262223,1.32733267918,2.28208255817,-2.8989878184,-0.185371633635,1.15164379281,100.0
6.74,0.640213465429,-0.0379217754352,-1.44862702619,1.91106650854,-2.74796592547,0.0372032147237,1.56957953605,100.0,-0.823962359738,0.201884913904,1.32728816316,2.28211809532,-2.8989485947,-0.185426026728,1.15168209326,100.0
6.761,0.647233013718,-0.0393008807077,-1.46914297489,1.9106174597,-2.74526046836,0.0462412275434,1.57076418946,100.0,-0.823948993849,0.20189630283,1.32723471954,2.28207931383,-2.89892110872,-0.185339834188,1.15171113489,100.0
6.781,0.655480604278,-0.0417166016386,-1.48476663486,1.91426079668,-2.74332485795,0.0554823119541,1.57178919056,100.0,-0.823947623106,0.201913232633,1.32731155947,2.28203270398,-2.89892970651,-0.185347879229,1.15165590053,100.0
6.8,0.670273516207,-0.0363504493355,-1.48747279223,1.92175957159,-2.74334452436,0.037699621737,1.5714206787,100.0,-0.823967921336,0.201903479039,1.32755303947,2.28212644152,-2.89889196566,-0.185604133156,1.15168025365,100.0
6.821,0.683836194212,-0.0355585438547,-1.46685236773,1.9217039621,-2.74591042203,0.0410443125672,1.56912055314,100.0,-0.823970665833,0.201889975973,1.32751717062,2.28220869549,-2.89896730567,-0.185777152592,1.15161334872,100.0
6.84,0.695918308935,-0.0338901428731,-1.43598423675,1.91202787254,-2.74529767775,0.0482207210239,1.5717474461,100.0,-0.823944431068,0.201908992353,1.32732022827,2.28215001879,-2.89890604986,-0.185557995425,1.15168501308,100.0
6.86,0.711240932651,-0.0334788806132,-1.40480774599,1.914549074,-2.74758161678,0.0514803613718,1.56902131081,100.0,-0.823930068888,0.201921231695,1.32732594055,2.2820303032,-2.89884454328,-0.185383497309,1.15174078538,100.0
6.88,0.726129921963,-0.0335484670732,-1.37362008829,1.91898010954,-2.74575200156,0.0368863763926,1.5704973137,100.0,-0.823952128531,0.201901929298,1.32748862082,2.28207285418,-2.89897276936,-0.185463498456,1.15161191903,100.0
6.9,0.735298374249,-0.0335514324735,-1.3405100892,1.91832170117,-2.74473103291,0.0426000388633,1.57130991886,100.0,-0.823972605543,0.201887807411,1.3275101476,2.28217771281,-2.89894441995,-0.185714267357,1.15163546875,100.0
6.92,0.739987674633,-0.0336755884236,-1.30715655533,1.91275538137,-2.74807786955,0.0496457025242,1.56889034444,100.0,-0.823958810584,0.201908424274,1.32737497541,2.28218848318,-2.89886305622,-0.185660052953,1.15171764355,100.0
6.94,0.744130137683,-0.0337691668278,-1.27431656779,1.91475033318,-2.74614706781,0.0484567053005,1.57040467927,100.0,-0.823934258467,0.201920259965,1.32733241348,2.2820789119,-2.89892153978,-0.185462858195,1.15167103015,100.0
6.965,0.745692680909,-0.0304843686544,-1.25395594599,1.92142583451,-2.74492193941,0.0557586701308,1.56997157148,100.0,-0.823940272339,0.201903432393,1.32745373132,2.28204517996,-2.89892521021,-0.185416959399,1.15165832035,100.0
6.98,0.742859393033,-0.031620638378,-1.25886248957,1.91285522563,-2.74927663551,0.0416130591634,1.5675784763,100.0,-0.823966582371,0.20189183238,1.32749304471,2.28213177444,-2.89892156455,-0.185607789323,1.15165710085,100.0
7.0,0.741111789903,-0.0350696142191,-1.25882724303,1.91659461554,-2.74310792583,0.0529139805187,1.57272265438,100.0,-0.823967857126,0.201903766034,1.32739577056,2.28219378017,-2.89892567727,-0.18568483669,1.15166062718,100.0
7.021,0.738295762568,-0.03397387052,-1.25969646982,1.91579433393,-2.74456506509,0.0459267467299,1.57151593571,100.0,-0.823943317588,0.201917324058,1.32736300966,2.28212431786,-2.89888212731,-0.18555034398,1.15170276413,100.0
7.042,0.738295762568,-0.03397387052,-1.25969646982,1.91579433393,-2.74456506509,0.0459267467299,1.57151593571,100.0,-0.823943317588,0.201917324058,1.32736300966,2.28212431786,-2.89888212731,-0.18555034398,1.15170276413,100.0
7.061,0.722543411524,-0.0394292728226,-1.27360951272,1.90683974472,-2.74620781395,0.0462304079595,1.57163369368,100.0,-0.823944507946,0.201872899567,1.32723330467,2.28203324334,-2.89901850992,-0.185243899027,1.15162294165,100.0
7.081,0.709926059626,-0.0404312004265,-1.30297530467,1.90803495729,-2.74473360908,0.0495463729018,1.57211967244,100.0,-0.823960376384,0.201896505671,1.32718327516,2.28206478405,-2.89887551395,-0.185278039276,1.15175645736,100.0
7.101,0.695080119053,-0.0413125699575,-1.33386559441,1.91140005128,-2.74781101359,0.042983791308,1.56895476789,100.0,-0.823962739518,0.201900461246,1.32730732798,2.28209776998,-2.89893875738,-0.185414577556,1.15168867108,100.0
7.12,0.678016433922,-0.0406383799393,-1.36488826418,1.91194007639,-2.74396673074,0.0415083075335,1.57204088457,100.0,-0.823954008504,0.201881551403,1.32736935149,2.28210233454,-2.8990302051,-0.185402071182,1.1516027361,100.0
7.141,0.660780290122,-0.0408915978727,-1.39536663849,1.91043227813,-2.74533412852,0.0456311733043,1.57106319874,100.0,-0.823948263882,0.201881001309,1.32726611541,2.28205772252,-2.89890789933,-0.185328784772,1.1517215751,100.0
7.16,0.646714467561,-0.0406983563602,-1.42663298214,1.91047988696,-2.74686449457,0.0441975188154,1.56957198342,100.0,-0.823952305354,0.201897991299,1.32718835273,2.28205190137,-2.8989287002,-0.185248448308,1.15170816227,100.0
7.181,0.636484555653,-0.0408305653517,-1.45752005759,1.91297270433,-2.74415100231,0.0418162738595,1.57180558509,100.0,-0.823957299007,0.201894889038,1.32728107375,2.28206795977,-2.89898050738,-0.185341844878,1.15165489937,100.0
7.201,0.62877742731,-0.0421173884061,-1.48432926139,1.91336324331,-2.74435164816,0.0441333283722,1.57063789492,100.0,-0.82395862558,0.201883011112,1.32736893256,2.28209841413,-2.89893881238,-0.185407253526,1.15168400665,100.0
7.222,0.624933639406,-0.042167607467,-1.49368147235,1.91472617278,-2.74324367929,0.0534240952911,1.57180983738,100.0,-0.823958236294,0.20190347991,1.32732525916,2.28208702358,-2.89893060613,-0.185467893923,1.15165365356,100.0
7.24,0.631228876223,-0.0358025118105,-1.48907146615,1.92209645037,-2.74371127957,0.0389299086424,1.57099207955,100.0,-0.823961418898,0.20191462202,1.32743754971,2.28212916398,-2.89887554593,-0.185562405806,1.15170442903,100.0
7.26,0.642220599032,-0.0348762605735,-1.46308481702,1.92327807014,-2.7461532936,0.0352149819278,1.56961801733,100.0,-0.823957865144,0.201900643002,1.32749813862,2.28214928399,-2.89894276589,-0.185664812741,1.15163729114,100.0
7.281,0.656169239186,-0.0332281486492,-1.43246417493,1.91552096138,-2.74518501819,0.0441580895514,1.57125822954,100.0,-0.823948538152,0.201899127046,1.32741478874,2.28213444615,-2.89894438782,-0.185555314682,1.15164328849,100.0
7.302,0.675526878068,-0.033496472794,-1.40170984804,1.91454473365,-2.74715588289,0.0503684576927,1.56940511353,100.0,-0.823944426139,0.201909970617,1.32735015881,2.2820827309,-2.89886071003,-0.185490840893,1.15172408259,100.0
7.321,0.697764585724,-0.0335982443771,-1.37110646799,1.91772298616,-2.7455923853,0.0402450148916,1.57061449323,100.0,-0.823952102207,0.201910894378,1.32741285846,2.28210137754,-2.89892762895,-0.185495005382,1.15165791154,100.0
7.34,0.717006044908,-0.0335361290158,-1.33956839373,1.91858180161,-2.74518551196,0.0413969521909,1.57090893314,100.0,-0.823959023722,0.201898750056,1.32748152688,2.28213599137,-2.89894716489,-0.185625142585,1.15163547976,100.0
7.36,0.731398246584,-0.0336363253427,-1.30733576834,1.91391629669,-2.74747936017,0.0477736585644,1.56930364204,100.0,-0.82395562973,0.201900666247,1.32743735263,2.28215037761,-2.89889147031,-0.185608726212,1.15168796838,100.0
7.38,0.743306243445,-0.0338677670947,-1.27504743335,1.91366162779,-2.74628763496,0.0499549567673,1.57039055005,100.0,-0.823946823512,0.201910351952,1.32736093153,2.28210881359,-2.89891690583,-0.185526528304,1.15167245313,100.0
7.4,0.750567533146,-0.0301857779359,-1.25855304351,1.92202503346,-2.74969198493,0.0463549161638,1.56660681658,100.0,-0.823946446484,0.201909154976,1.32740164883,2.28208741246,-2.89891377171,-0.185481570838,1.15167211461,100.0
7.42,0.746532621972,-0.0314776363508,-1.25954123607,1.92056987616,-2.74777444601,0.0360484818847,1.56779184663,100.0,-0.823956316963,0.201901107558,1.32746901391,2.28211462656,-2.89891310129,-0.185567000579,1.15166647987,100.0
7.44,0.739657597955,-0.034473695772,-1.25973695422,1.91532540709,-2.74068780808,0.0489711509767,1.57490869223,100.0,-0.82396016598,0.201899926733,1.32743760776,2.28215114096,-2.89893660878,-0.185619827196,1.15164815792,100.0
7.461,0.734087386801,-0.0345916653862,-1.25944862571,1.91344416969,-2.74875156398,0.0492931000894,1.56791238516,100.0,-0.823951101596,0.201908460834,1.32738228204,2.28213082995,-2.89889794238,-0.185565727604,1.15168719694,100.0
7.48,0.729305428899,-0.03447474986,-1.25962443409,1.91349535059,-2.74769983838,0.0425153365126,1.56945388935,100.0,-0.823941482247,0.201891298233,1.32735270847,2.282094924,-2.89893855303,-0.185411882127,1.15169573645,100.0
7.5,0.717995531525,-0.039386518683,-1.27203731682,1.90755004409,-2.74566895396,0.0409198864336,1.57208576062,100.0,-0.823939396613,0.201881951348,1.32721038841,2.28203093942,-2.89900635415,-0.185242605284,1.15163644743,100.0
7.52,0.704880072313,-0.0400993297271,-1.30093661105,1.9086000162,-2.74720944906,0.0506298504185,1.56966254042,100.0,-0.823952677054,0.201894859022,1.32721689938,2.28203475999,-2.89889184925,-0.185225797395,1.15173939809,100.0
7.54,0.690240040987,-0.0412224720347,-1.33186799638,1.91012818262,-2.74557894548,0.0437607869601,1.57083194793,100.0,-0.823965925426,0.201892539514,1.32732638561,2.28209084313,-2.89894792549,-0.185411097246,1.15167926144,100.0
7.561,0.674564994405,-0.0408205173571,-1.36326467961,1.91229580374,-2.7441015327,0.041746456022,1.57194102007,100.0,-0.823961453527,0.20188258211,1.32734140202,2.28212842874,-2.89901555893,-0.185438697832,1.1516177803,100.0
7.58,0.658622681646,-0.0407545171218,-1.39417878514,1.91118110504,-2.74670327199,0.0435122453404,1.56958491359,100.0,-0.823946981486,0.201887839468,1.32724956597,2.28206786422,-2.8989025403,-0.185344978613,1.15172738482,100.0
7.6,0.645264895752,-0.040628798022,-1.42536326818,1.91048521689,-2.74523089549,0.0447299332401,1.57110027039,100.0,-0.82394572126,0.20189749108,1.3272132483,2.28203274997,-2.89893836282,-0.185220397152,1.15169768826,100.0
7.62,0.635834590627,-0.0409535198299,-1.45646864189,1.9121380652,-2.74466920609,0.0429918564572,1.57140769235,100.0,-0.823957186166,0.201889193298,1.32729485442,2.2820554125,-2.89898595243,-0.185321917122,1.15164924109,100.0
7.64,0.629395055533,-0.0419450900384,-1.48414856871,1.91334617458,-2.74530328659,0.044047265287,1.56972699315,100.0,-0.823964064907,0.201882975444,1.32734636295,2.28211150817,-2.89893216916,-0.185424139657,1.15169148317,100.0
7.662,0.626733404355,-0.0419485016435,-1.4942851011,1.91597763852,-2.7418460929,0.0528976749092,1.57282054785,100.0,-0.823959839297,0.201909652307,1.32732222013,2.28209990105,-2.89892362249,-0.185502744884,1.15166682419,100.0
7.68,0.633572286461,-0.0358040357061,-1.49050599386,1.92202497708,-2.74421783642,0.0376507907157,1.57059377668,100.0,-0.82395749155,0.201913966332,1.32746440756,2.28212679311,-2.89888410155,-0.185559781653,1.15169315894,100.0
7.7,0.644880529292,-0.0348804048808,-1.46493511441,1.92256227413,-2.74678932647,0.0376338235929,1.56923986418,100.0,-0.823955481349,0.201896434689,1.3275009173,2.28213623427,-2.89895202035,-0.185645732479,1.15162942023,100.0
7.721,0.65931096702,-0.0333310089172,-1.43416936446,1.91489459486,-2.74429914038,0.0442850309039,1.57215393503,100.0,-0.823950680477,0.201899657221,1.32739078982,2.28213394579,-2.89893032865,-0.185542782043,1.15165773422,100.0
7.74,0.67896767803,-0.0335259532893,-1.40338188792,1.91528717417,-2.74753903579,0.0496635103226,1.56880564966,100.0,-0.823946674105,0.201913500386,1.32734545058,2.28209080482,-2.89885944216,-0.185505809834,1.15172520036,100.0
7.761,0.700579172841,-0.0335426364766,-1.37246240934,1.91777908692,-2.74579600204,0.0396097105991,1.5704652514,100.0,-0.82395119763,0.201910142791,1.32743583116,2.2821051372,-2.89893709539,-0.185509776736,1.15164737941,100.0
7.782,0.718906567896,-0.0335686610148,-1.34033850306,1.91801460242,-2.74464209448,0.0427766564163,1.57144510723,100.0,-0.823957339879,0.201896039432,1.32748764297,2.28213174497,-2.89894584069,-0.185618981044,1.15163646824,100.0
7.802,0.732776308567,-0.0336891014245,-1.30793110091,1.91374578548,-2.74798999287,0.0478824798666,1.56886224702,100.0,-0.823955667515,0.201901276539,1.32741531427,2.28214574033,-2.8988881188,-0.185593241137,1.15169288705,100.0
7.82,0.744211928913,-0.0338114649825,-1.27542394599,1.91423135651,-2.74618413109,0.0490634161632,1.5704240239,100.0,-0.823947783896,0.201912698077,1.32735436037,2.28210955941,-2.89891448008,-0.18552392082,1.15167500324,100.0
7.84,0.750619488669,-0.0302004066672,-1.25823305691,1.9220893077,-2.74903259009,0.0459048171852,1.56717642268,100.0,-0.823946970234,0.201908608059,1.32742162156,2.28209106597,-2.89891628547,-0.18549698683,1.15166805261,100.0
7.861,0.746251874553,-0.0314793932661,-1.25923954807,1.91992705817,-2.74818344179,0.0375380062687,1.56754336867,100.0,-0.823956143559,0.20189894357,1.32747616328,2.28211752405,-2.89891887878,-0.185573751581,1.15166090778,100.0
7.88,0.739897466893,-0.0345653043346,-1.25957583916,1.91515266867,-2.74085585983,0.0492975369744,1.57479341358,100.0,-0.823959439169,0.201900452394,1.32742028079,2.28214825132,-2.89893098457,-0.185609570082,1.1516545682,100.0
7.9,0.734629046773,-0.0345277385285,-1.25932384915,1.91370800567,-2.74825987448,0.0483507479758,1.56837825416,100.0,-0.823950665698,0.201910579168,1.32737440039,2.28212643717,-2.89889337812,-0.185553813902,1.15169188681,100.0
7.921,0.729083828407,-0.035008828682,-1.26067022845,1.91169895618,-2.74869796628,0.0395678784055,1.56877960964,100.0,-0.823941628344,0.20188937809,1.32735890582,2.28209553759,-2.89894518909,-0.185403689434,1.15168210128,100.0
7.94,0.717379752173,-0.0395491679555,-1.27457224834,1.90832759955,-2.74523988924,0.0446494991158,1.57232940849,100.0,-0.823940129694,0.20188089986,1.32721274876,2.28203082575,-2.8990059052,-0.185251802012,1.15163803571,100.0
7.962,0.703834630647,-0.0403082794738,-1.30466289787,1.90840013414,-2.74668668547,0.0481950154464,1.57021358496,100.0,-0.82395310573,0.201895583351,1.32721179681,2.2820379536,-2.89888492562,-0.185224363542,1.15174564817,100.0
7.98,0.688765625717,-0.0411963180832,-1.33564325974,1.91072782909,-2.74612740558,0.0447635826471,1.57011184334,100.0,-0.823965401501,0.201893447696,1.32732268441,2.28208915836,-2.89895388102,-0.185410460981,1.15167442267,100.0
8.0,0.672744051323,-0.0407631334197,-1.36724591719,1.91179975903,-2.74392826871,0.0411529755829,1.5721962123,100.0,-0.823960946496,0.201882058234,1.32734711231,2.28212643941,-2.89901381412,-0.185434714568,1.15161886832,100.0
8.021,0.656923916217,-0.0407977265597,-1.39811059645,1.91137064099,-2.74643472395,0.0442355340304,1.56990663695,100.0,-0.823947497048,0.201887201981,1.32725232169,2.28206834568,-2.89890181961,-0.185347807356,1.15172778085,100.0
8.041,0.643835802371,-0.0406223863177,-1.42965736301,1.91061962428,-2.74570462259,0.0438504335236,1.57065507292,100.0,-0.823946219943,0.201897609056,1.32720811476,2.28203524593,-2.89894146317,-0.18522317168,1.15169535896,100.0
8.061,0.634628486159,-0.0409171202102,-1.46083894428,1.91227385882,-2.744394858,0.0430505957933,1.57163504333,100.0,-0.823956735047,0.201889977184,1.32729313078,2.28205501787,-2.89898121601,-0.185320102403,1.15165346316,100.0
8.08,0.628356031034,-0.0423837417144,-1.4866926627,1.91330223785,-2.74497897082,0.0454935365878,1.57015835424,100.0,-0.823963581433,0.201882895214,1.32735008323,2.28210915649,-2.89893389058,-0.185422177828,1.15168980334,100.0
8.1,0.624468405781,-0.0435367894038,-1.49415432779,1.91074361328,-2.74240116849,0.0474689482382,1.57260907466,100.0,-0.823956047996,0.201888202159,1.32726768017,2.28210365424,-2.89896447854,-0.185400292959,1.15166976217,100.0
8.12,0.624452389493,-0.0435120943531,-1.48304542161,1.91111339364,-2.74393360476,0.0496861217517,1.57113176412,100.0,-0.823944884132,0.201895140889,1.32721813517,2.28205303681,-2.89894342355,-0.18527597177,1.15169323058,100.0
8.141,0.627480884131,-0.0417957229276,-1.45785535453,1.91096758265,-2.74610273204,0.0408643991089,1.5709569691,100.0,-0.823948762385,0.201892591984,1.32728300795,2.2820356925,-2.89892884245,-0.185271725951,1.15170067697,100.0
8.161,0.633266200036,-0.03825422975,-1.44328750309,1.9127125627,-2.74777676939,0.0375169829345,1.56955188226,100.0,-0.823961273453,0.201883305523,1.32732689741,2.28208487637,-2.89898551996,-0.185374444619,1.15164629732,100.0
8.18,0.639877388033,-0.0378966275261,-1.44632565686,1.9114352946,-2.74787664623,0.0373945686377,1.56960329196,100.0,-0.823960856566,0.201885740139,1.32728375545,2.28211293228,-2.89894897579,-0.18541474803,1.1516821134,100.0
8.2,0.646947180274,-0.0389290847052,-1.46628407748,1.91051586621,-2.74551127872,0.0441279645773,1.57079630866,100.0,-0.823948852559,0.201895801897,1.32723926051,2.2820754921,-2.8989216402,-0.185333978267,1.15171035246,100.0
8.22,0.656030250565,-0.0401969939792,-1.48485101252,1.9160379432,-2.7433877758,0.0567459815787,1.57135586783,100.0,-0.82395006605,0.201914825183,1.32733255778,2.28203701788,-2.89893086723,-0.185386290254,1.15166670831,100.0
8.24,0.671054706023,-0.0358528724795,-1.4901471776,1.9212677348,-2.74358740541,0.0354623732974,1.57132981012,100.0,-0.823968815351,0.201901926198,1.32756193081,2.28214188323,-2.89889559777,-0.185619358954,1.15167315413,100.0
8.26,0.684803490119,-0.0357734796825,-1.4715139572,1.92127546634,-2.74543034416,0.0440857388881,1.56930912761,100.0,-0.823967908295,0.201890709886,1.32749911489,2.28220230011,-2.89896928978,-0.185770764366,1.15161384992,100.0
8.283,0.697310818916,-0.0341777088005,-1.44095564694,1.91132010742,-2.74500360117,0.0476519667847,1.5720295989,100.0,-0.823942190135,0.201910544022,1.32731222566,2.28213787081,-2.89889429131,-0.185525272393,1.15169609462,100.0
8.303,0.713072741178,-0.0334553245176,-1.40976244694,1.91550381949,-2.74796642714,0.0514034661124,1.56854724423,100.0,-0.823931923817,0.201920452481,1.32733833203,2.28202926805,-2.89885392103,-0.185388615681,1.15173126593,100.0
8.32,0.727590003168,-0.0334930716521,-1.37844751036,1.91888461505,-2.74553394978,0.0358102991783,1.57068288109,100.0,-0.823954860906,0.201899954909,1.32749836713,2.28208558544,-2.89897697408,-0.185489633613,1.15160738325,100.0
8.34,0.736239895784,-0.0336012201494,-1.34488479654,1.91784167442,-2.74461593284,0.0443501755553,1.5714462303,100.0,-0.823971870533,0.201888948585,1.32750125226,2.28218212733,-2.89893434702,-0.185719693978,1.15164501764,100.0
8.36,0.740842334281,-0.0336940850186,-1.31158079142,1.91252228036,-2.74846672273,0.0494556348057,1.56857393772,100.0,-0.823955967606,0.201910079771,1.32736421143,2.28217811336,-2.89886632155,-0.185638779358,1.1517157905,100.0
8.381,0.744894259372,-0.0337312256571,-1.27861673652,1.91538183599,-2.74582057796,0.0477357059235,1.57062999577,100.0,-0.823933996755,0.201919453851,1.32733962755,2.28207192834,-2.89892381082,-0.18544872976,1.15166841278,100.0
8.4,0.746003963736,-0.0312279697236,-1.25425401289,1.92125125047,-2.74428487435,0.0516299011966,1.56965165828,100.0,-0.823942952156,0.201901860832,1.32746333826,2.2820516824,-2.8989235659,-0.185435451811,1.15165883618,100.0
8.42,0.743243927468,-0.0311315742408,-1.25819120696,1.91459087733,-2.74975855372,0.0417925540856,1.56707868331,100.0,-0.823967698947,0.201892285398,1.32748777005,2.28214164415,-2.89892389234,-0.185622097992,1.15165531306,100.0
8.441,0.741626299345,-0.034966375158,-1.2589418046,1.91596445804,-2.74317953854,0.0520726669912,1.57264540371,100.0,-0.823965589312,0.201905251918,1.32738792516,2.28218927235,-2.89892160372,-0.185676351634,1.15166507689,100.0
8.461,0.739150194355,-0.0342035235796,-1.25939332489,1.91546210452,-2.74422288955,0.046009595852,1.57189253401,100.0,-0.823941713183,0.201917296925,1.32736640766,2.28211501268,-2.89888211757,-0.18553195135,1.15170253506,100.0
8.48,0.734516526668,-0.035253052545,-1.26112760602,1.91162096243,-2.75094874522,0.0386846623059,1.56677267001,100.0,-0.823935087939,0.201888583495,1.32739932555,2.28205762385,-2.89896275011,-0.185368799224,1.15167730634,100.0
8.501,0.723446463147,-0.0394616954822,-1.27443314602,1.90730598376,-2.74618588638,0.0473145369296,1.57156943853,100.0,-0.823946427978,0.201872810286,1.3272319133,2.28204224252,-2.89901456231,-0.185259564956,1.15162636836,100.0
8.525,0.710434917709,-0.0405402505008,-1.30394570891,1.90780240731,-2.7443051078,0.0489173027726,1.57254283008,100.0,-0.823959446992,0.2018979667,1.32717829906,2.28206617047,-2.89887315404,-0.185280122005,1.15175878432,100.0
8.54,0.695276781515,-0.0412923354956,-1.33478131094,1.91141498937,-2.74795982917,0.0435376050309,1.5683616404,100.0,-0.823960750591,0.201900595847,1.32730798928,2.28209053985,-2.8989422701,-0.185400465451,1.15168559864,100.0
8.56,0.677967701881,-0.0406139998043,-1.36563046151,1.91185365946,-2.74401284022,0.0410815068533,1.57211037696,100.0,-0.823954298212,0.201880392758,1.32737341573,2.28209874458,-2.89902961655,-0.185396712889,1.15160302455,100.0
8.58,0.660584308669,-0.0407877574141,-1.39634213872,1.91059322898,-2.7450362198,0.0453793011309,1.57125349663,100.0,-0.823950144913,0.201880737229,1.3272653746,2.2820633444,-2.89890764838,-0.18533899293,1.15172186037,100.0
8.6,0.646332191027,-0.0406632726791,-1.42833820057,1.91051880491,-2.74723130419,0.0440802625842,1.56926875054,100.0,-0.823952520693,0.201898877787,1.32718546723,2.28205649028,-2.89892848009,-0.185256116061,1.15170838114,100.0
8.62,0.635971067595,-0.0408291142177,-1.45988909079,1.91285836884,-2.74398637417,0.0419906571009,1.57195498017,100.0,-0.823955717468,0.201895297015,1.32728206498,2.28206421868,-2.89897913433,-0.185335483157,1.15165594479,100.0
8.641,0.628228815448,-0.0423756752432,-1.48627872668,1.91344722631,-2.7441103635,0.044936159024,1.57093490272,100.0,-0.823958057789,0.201882315798,1.32737069007,2.28209365812,-2.89894098074,-0.185398372634,1.15168190088,100.0
8.661,0.624446608878,-0.0421693582832,-1.49497845904,1.91467395527,-2.74346650656,0.0529857355099,1.57161903151,100.0,-0.823959419587,0.201903013695,1.32732425254,2.28208875705,-2.89893052745,-0.185470613088,1.15165355795,100.0
8.681,0.630793556465,-0.0357400230666,-1.48946209268,1.92223496912,-2.74375235397,0.0389718945814,1.57093178494,100.0,-0.82396221848,0.201915215807,1.32743648175,2.28213365622,-2.89887304214,-0.185570398549,1.15170651804,100.0
8.7,0.641794352843,-0.0347884819746,-1.46291451204,1.92313602922,-2.74599493524,0.0348230882191,1.56979702473,100.0,-0.82395710148,0.201901051112,1.32749916939,2.28214912235,-2.89894416418,-0.185665082982,1.15163589731,100.0
8.72,0.655855427543,-0.0331895152035,-1.43230032838,1.91569674636,-2.74542303674,0.044275435325,1.57100450894,100.0,-0.823947650266,0.201898682233,1.32741577626,2.28213066355,-2.89894523295,-0.185548325853,1.1516425445,100.0
8.74,0.67527234224,-0.033491107256,-1.40161697708,1.91444321102,-2.74703947355,0.0502400939123,1.56952907049,100.0,-0.823944828398,0.201909661569,1.32734887482,2.28208169087,-2.89885953155,-0.18548841106,1.15172521565,100.0
8.761,0.697624447249,-0.0336160881975,-1.37106633683,1.9176884448,-2.74550669561,0.0405220360382,1.57069081839,100.0,-0.823952949484,0.201911186334,1.3274118274,2.28210428761,-2.89892781396,-0.185499859731,1.15165770891,100.0
8.78,0.717018627683,-0.0335353255611,-1.33967571281,1.91858931227,-2.74537819845,0.0412362606826,1.57073612902,100.0,-0.823958924321,0.20189899672,1.32748314556,2.28213761812,-2.89894713568,-0.185629114285,1.15163538693,100.0
8.8,0.731510469306,-0.0336255017089,-1.3075049094,1.91398288678,-2.74734405647,0.0477420550359,1.56941821994,100.0,-0.823954931704,0.201900491293,1.32743840352,2.28214860067,-2.89889166696,-0.185605698913,1.15168775267,100.0
8.821,0.743440987226,-0.0338822535608,-1.2752735309,1.91360743131,-2.74626726968,0.0499959842585,1.57041623915,100.0,-0.823946688777,0.201910138405,1.32735914427,2.28210688906,-2.89891733953,-0.185522198254,1.15167218531,100.0
8.841,0.750711016192,-0.0302342596429,-1.25858739238,1.92191667965,-2.74974395671,0.0466022813233,1.56653811372,100.0,-0.823946949848,0.201909295581,1.32740060105,2.28208818705,-2.89891273065,-0.185482499356,1.15167299901,100.0
8.86,0.746718514892,-0.0314711211979,-1.25951826211,1.92056745844,-2.74766969558,0.0363048082937,1.56786473603,100.0,-0.823956610476,0.201901264447,1.32747067628,2.28211647735,-2.89891333916,-0.185571315726,1.15166626263,100.0
8.881,0.739809574323,-0.0344716537318,-1.25971768818,1.91528287282,-2.74073439411,0.0488564745633,1.5748841112,100.0,-0.82395984845,0.201899790801,1.32743881117,2.28215121522,-2.89893755744,-0.185620360757,1.15164717043,100.0
8.9,0.734194804728,-0.0345807697741,-1.25939273033,1.91348520246,-2.74878598229,0.0493178550739,1.56788432901,100.0,-0.823950750993,0.201908369471,1.32738082556,2.2821292824,-2.89889724867,-0.185562343739,1.15168797221,100.0
8.92,0.728740183752,-0.0350689966845,-1.26042665922,1.91193618957,-2.74814263476,0.0399121698337,1.56923454266,100.0,-0.8239410898,0.201890132013,1.32734297381,2.28209414455,-2.89893794675,-0.185395162528,1.15168989493,100.0
8.941,0.717061357927,-0.0395622106886,-1.27420713691,1.90826872677,-2.74525974496,0.0441107802986,1.57234429606,100.0,-0.823939511688,0.201882904214,1.32720520598,2.28202642422,-2.89900489991,-0.185241252536,1.15163959124,100.0
8.96,0.703539242578,-0.0402944190469,-1.30403364101,1.90848385934,-2.74715658462,0.048698979372,1.5698285279,100.0,-0.823953489911,0.201894839265,1.32722567978,2.28203780984,-2.89888963774,-0.185228407602,1.1517403024,100.0
8.982,0.688553143471,-0.0411864157807,-1.33482208296,1.91057912707,-2.74564478983,0.044495996933,1.57047889713,100.0,-0.823966413223,0.201891645832,1.32733061897,2.28209394924,-2.8989547127,-0.185422508899,1.15167301477,100.0
9.0,0.672652201763,-0.0407971414152,-1.3661485011,1.9119361422,-2.74401561986,0.0412822091268,1.57210471644,100.0,-0.823960829787,0.201882648682,1.32733522254,2.2821284263,-2.89901143321,-0.185434457473,1.15162195431,100.0
9.02,0.656903653799,-0.0407600082024,-1.39693708346,1.91133966959,-2.74660698247,0.044033250679,1.56954690687,100.0,-0.823946237746,0.201888902469,1.32724459924,2.28206364942,-2.89889928851,-0.185336450604,1.15173079999,100.0
